datetime,date,name1,name2,gain1,gain2,p
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,SMER-SD,2.93,22.3,0.0
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,PS,2.93,18.05,0.0
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,HLAS-SD,2.93,12.02,0.0031
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,Republika,2.93,7.6,0.0478
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,SME Rodina,2.93,5.55,0.1597
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,OĽaNO,2.93,6.69,0.0868
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,KDH,2.93,5.71,0.1483
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,SaS,2.93,5.64,0.1563
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,SNS,2.93,5.89,0.1422
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,Demokrati,2.93,2.43,0.5845
2023-08-21T14:07:37.574177,2023-08-20,Aliancia,Kotleba-ĽSNS,2.93,0.99,0.8509
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,SMER-SD,0.99,22.3,0.0
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,PS,0.99,18.05,0.0
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,Republika,0.99,7.6,0.0027
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,SME Rodina,0.99,5.55,0.0199
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,OĽaNO,0.99,6.69,0.0054
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,SaS,0.99,5.64,0.0182
2023-08-21T14:07:37.574177,2023-08-20,Kotleba-ĽSNS,SNS,0.99,5.89,0.0141
2023-08-21T14:52:29.068527,2023-08-20,SMER-SD,SaS,22.3,5.64,1.0
2023-08-21T14:52:29.068527,2023-08-20,SMER-SD,SNS,22.3,5.89,1.0
2023-08-21T14:52:29.068527,2023-08-20,PS,SMER-SD,18.05,22.3,0.2091
2023-08-21T14:52:29.068527,2023-08-20,PS,Republika,18.05,7.6,0.9951
2023-08-21T14:52:29.068527,2023-08-20,PS,SME Rodina,18.05,5.55,0.9994
2023-08-21T14:52:29.068527,2023-08-20,PS,SaS,18.05,5.64,0.9998
2023-08-21T14:52:29.068527,2023-08-20,PS,SNS,18.05,5.89,0.9995
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,SMER-SD,12.02,22.3,0.0155
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,PS,12.02,18.05,0.1
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,Republika,12.02,7.6,0.866
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,SME Rodina,12.02,5.55,0.9613
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,OĽaNO,12.02,6.69,0.9162
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,KDH,12.02,5.71,0.9589
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,SaS,12.02,5.64,0.9593
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,SNS,12.02,5.89,0.9509
2023-08-21T14:52:29.068527,2023-08-20,HLAS-SD,Kotleba-ĽSNS,12.02,0.99,0.9999
2023-08-21T14:52:29.068527,2023-08-20,Republika,SMER-SD,7.6,22.3,0.0003
2023-08-21T14:52:29.068527,2023-08-20,Republika,SME Rodina,7.6,5.55,0.7291
2023-08-21T14:52:29.068527,2023-08-20,Republika,SaS,7.6,5.64,0.7181
2023-08-21T14:52:29.068527,2023-08-20,Republika,SNS,7.6,5.89,0.6889
2023-08-21T14:52:29.068527,2023-08-20,SME Rodina,SMER-SD,5.55,22.3,0.0
2023-08-21T14:52:29.068527,2023-08-20,SME Rodina,SaS,5.55,5.64,0.4824
2023-08-21T14:52:29.068527,2023-08-20,SME Rodina,SNS,5.55,5.89,0.4588
2023-08-21T14:52:29.068527,2023-08-20,OĽaNO,SMER-SD,6.69,22.3,0.0001
2023-08-21T14:52:29.068527,2023-08-20,OĽaNO,PS,6.69,18.05,0.0014
2023-08-21T14:52:29.068527,2023-08-20,OĽaNO,Republika,6.69,7.6,0.3958
2023-08-21T14:52:29.068527,2023-08-20,OĽaNO,SME Rodina,6.69,5.55,0.6465
2023-08-21T14:52:29.068527,2023-08-20,OĽaNO,SaS,6.69,5.64,0.6274
2023-08-21T14:52:29.068527,2023-08-20,OĽaNO,SNS,6.69,5.89,0.6043
2023-08-21T14:52:29.068527,2023-08-20,KDH,SMER-SD,5.71,22.3,0.0
2023-08-21T14:52:29.068527,2023-08-20,KDH,PS,5.71,18.05,0.0005
2023-08-21T14:52:29.068527,2023-08-20,KDH,Republika,5.71,7.6,0.2863
2023-08-21T14:52:29.068527,2023-08-20,KDH,SME Rodina,5.71,5.55,0.5233
2023-08-21T14:52:29.068527,2023-08-20,KDH,OĽaNO,5.71,6.69,0.3723
2023-08-21T14:52:29.068527,2023-08-20,KDH,SaS,5.71,5.64,0.5052
2023-08-21T14:52:29.068527,2023-08-20,KDH,SNS,5.71,5.89,0.4833
2023-08-21T14:52:29.068527,2023-08-20,KDH,Kotleba-ĽSNS,5.71,0.99,0.9831
2023-08-21T14:52:29.068527,2023-08-20,SNS,SaS,5.89,5.64,0.5274
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,SMER-SD,2.43,22.3,0.0
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,PS,2.43,18.05,0.0
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,HLAS-SD,2.43,12.02,0.0014
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,Republika,2.43,7.6,0.0318
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,SME Rodina,2.43,5.55,0.1144
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,OĽaNO,2.43,6.69,0.0558
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,KDH,2.43,5.71,0.1054
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,SaS,2.43,5.64,0.1066
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,SNS,2.43,5.89,0.0944
2023-08-21T14:52:29.068527,2023-08-20,Demokrati,Kotleba-ĽSNS,2.43,0.99,0.7971
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,SMER-SD,2.93,22.3,0.0
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,PS,2.93,18.05,0.0
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,HLAS-SD,2.93,12.02,0.0016
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,Republika,2.93,7.6,0.0549
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,SME Rodina,2.93,5.55,0.1665
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,OĽaNO,2.93,6.69,0.0886
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,KDH,2.93,5.71,0.154
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,SaS,2.93,5.64,0.1545
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,SNS,2.93,5.89,0.1365
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,Demokrati,2.93,2.43,0.5884
2023-08-21T14:52:29.068527,2023-08-20,Aliancia,Kotleba-ĽSNS,2.93,0.99,0.8514
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,SMER-SD,0.99,22.3,0.0
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,PS,0.99,18.05,0.0
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,Republika,0.99,7.6,0.0026
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,SME Rodina,0.99,5.55,0.0194
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,OĽaNO,0.99,6.69,0.0063
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,SaS,0.99,5.64,0.0193
2023-08-21T14:52:29.068527,2023-08-20,Kotleba-ĽSNS,SNS,0.99,5.89,0.0143
2023-08-23T11:17:18.231625,2023-08-20,SMER-SD,SaS,22.3,5.64,1.0
2023-08-23T11:17:18.231625,2023-08-20,SMER-SD,SNS,22.3,5.89,1.0
2023-08-23T11:17:18.231625,2023-08-20,PS,SMER-SD,18.05,22.3,0.2156
2023-08-23T11:17:18.231625,2023-08-20,PS,Republika,18.05,7.6,0.994
2023-08-23T11:17:18.231625,2023-08-20,PS,SME Rodina,18.05,5.55,0.9996
2023-08-23T11:17:18.231625,2023-08-20,PS,SaS,18.05,5.64,0.9997
2023-08-23T11:17:18.231625,2023-08-20,PS,SNS,18.05,5.89,0.9991
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,SMER-SD,12.02,22.3,0.0125
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,PS,12.02,18.05,0.1032
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,Republika,12.02,7.6,0.8693
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,SME Rodina,12.02,5.55,0.9613
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,OĽaNO,12.02,6.69,0.9175
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,KDH,12.02,5.71,0.9573
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,SaS,12.02,5.64,0.9621
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,SNS,12.02,5.89,0.9524
2023-08-23T11:17:18.231625,2023-08-20,HLAS-SD,Kotleba-ĽSNS,12.02,0.99,0.9999
2023-08-23T11:17:18.231625,2023-08-20,Republika,SMER-SD,7.6,22.3,0.0002
2023-08-23T11:17:18.231625,2023-08-20,Republika,SME Rodina,7.6,5.55,0.7258
2023-08-23T11:17:18.231625,2023-08-20,Republika,SaS,7.6,5.64,0.7242
2023-08-23T11:17:18.231625,2023-08-20,Republika,SNS,7.6,5.89,0.6963
2023-08-23T11:17:18.231625,2023-08-20,SME Rodina,SMER-SD,5.55,22.3,0.0
2023-08-23T11:17:18.231625,2023-08-20,SME Rodina,SaS,5.55,5.64,0.4869
2023-08-23T11:17:18.231625,2023-08-20,SME Rodina,SNS,5.55,5.89,0.4603
2023-08-23T11:17:18.231625,2023-08-20,OĽaNO,SMER-SD,6.69,22.3,0.0
2023-08-23T11:17:18.231625,2023-08-20,OĽaNO,PS,6.69,18.05,0.003
2023-08-23T11:17:18.231625,2023-08-20,OĽaNO,Republika,6.69,7.6,0.3935
2023-08-23T11:17:18.231625,2023-08-20,OĽaNO,SME Rodina,6.69,5.55,0.6363
2023-08-23T11:17:18.231625,2023-08-20,OĽaNO,SaS,6.69,5.64,0.6235
2023-08-23T11:17:18.231625,2023-08-20,OĽaNO,SNS,6.69,5.89,0.6012
2023-08-23T11:17:18.231625,2023-08-20,KDH,SMER-SD,5.71,22.3,0.0
2023-08-23T11:17:18.231625,2023-08-20,KDH,PS,5.71,18.05,0.0012
2023-08-23T11:17:18.231625,2023-08-20,KDH,Republika,5.71,7.6,0.2922
2023-08-23T11:17:18.231625,2023-08-20,KDH,SME Rodina,5.71,5.55,0.5231
2023-08-23T11:17:18.231625,2023-08-20,KDH,OĽaNO,5.71,6.69,0.3784
2023-08-23T11:17:18.231625,2023-08-20,KDH,SaS,5.71,5.64,0.5015
2023-08-23T11:17:18.231625,2023-08-20,KDH,SNS,5.71,5.89,0.4761
2023-08-23T11:17:18.231625,2023-08-20,KDH,Kotleba-ĽSNS,5.71,0.99,0.9827
2023-08-23T11:17:18.231625,2023-08-20,SNS,SaS,5.89,5.64,0.5299
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,SMER-SD,2.43,22.3,0.0
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,PS,2.43,18.05,0.0
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,HLAS-SD,2.43,12.02,0.0008
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,Republika,2.43,7.6,0.033
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,SME Rodina,2.43,5.55,0.1158
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,OĽaNO,2.43,6.69,0.0587
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,KDH,2.43,5.71,0.1029
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,SaS,2.43,5.64,0.1031
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,SNS,2.43,5.89,0.0901
2023-08-23T11:17:18.231625,2023-08-20,Demokrati,Kotleba-ĽSNS,2.43,0.99,0.794
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,SMER-SD,2.93,22.3,0.0
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,PS,2.93,18.05,0.0
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,HLAS-SD,2.93,12.02,0.0018
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,Republika,2.93,7.6,0.056
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,SME Rodina,2.93,5.55,0.1693
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,OĽaNO,2.93,6.69,0.0888
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,KDH,2.93,5.71,0.1581
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,SaS,2.93,5.64,0.1568
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,SNS,2.93,5.89,0.141
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,Demokrati,2.93,2.43,0.5921
2023-08-23T11:17:18.231625,2023-08-20,Aliancia,Kotleba-ĽSNS,2.93,0.99,0.8539
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,SMER-SD,0.99,22.3,0.0
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,PS,0.99,18.05,0.0
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,Republika,0.99,7.6,0.0035
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,SME Rodina,0.99,5.55,0.0192
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,OĽaNO,0.99,6.69,0.0063
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,SaS,0.99,5.64,0.0173
2023-08-23T11:17:18.231625,2023-08-20,Kotleba-ĽSNS,SNS,0.99,5.89,0.0142
2023-08-25T19:21:19.103197,2023-08-20,SMER-SD,SaS,22.3,5.64,1.0
2023-08-25T19:21:19.103197,2023-08-20,SMER-SD,SNS,22.3,5.89,0.9999
2023-08-25T19:21:19.103197,2023-08-20,PS,SMER-SD,18.05,22.3,0.2173
2023-08-25T19:21:19.103197,2023-08-20,PS,Republika,18.05,7.6,0.9945
2023-08-25T19:21:19.103197,2023-08-20,PS,SME Rodina,18.05,5.55,0.9994
2023-08-25T19:21:19.103197,2023-08-20,PS,SaS,18.05,5.64,0.9992
2023-08-25T19:21:19.103197,2023-08-20,PS,SNS,18.05,5.89,0.9992
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,SMER-SD,12.02,22.3,0.0154
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,PS,12.02,18.05,0.0945
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,Republika,12.02,7.6,0.8666
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,SME Rodina,12.02,5.55,0.9606
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,OĽaNO,12.02,6.69,0.9176
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,KDH,12.02,5.71,0.9566
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,SaS,12.02,5.64,0.9584
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,SNS,12.02,5.89,0.9496
2023-08-25T19:21:19.103197,2023-08-20,HLAS-SD,Kotleba-ĽSNS,12.02,0.99,1.0
2023-08-25T19:21:19.103197,2023-08-20,Republika,SMER-SD,7.6,22.3,0.0002
2023-08-25T19:21:19.103197,2023-08-20,Republika,SME Rodina,7.6,5.55,0.7362
2023-08-25T19:21:19.103197,2023-08-20,Republika,SaS,7.6,5.64,0.7192
2023-08-25T19:21:19.103197,2023-08-20,Republika,SNS,7.6,5.89,0.6833
2023-08-25T19:21:19.103197,2023-08-20,SME Rodina,SMER-SD,5.55,22.3,0.0
2023-08-25T19:21:19.103197,2023-08-20,SME Rodina,SaS,5.55,5.64,0.4833
2023-08-25T19:21:19.103197,2023-08-20,SME Rodina,SNS,5.55,5.89,0.4413
2023-08-25T19:21:19.103197,2023-08-20,OĽaNO,SMER-SD,6.69,22.3,0.0
2023-08-25T19:21:19.103197,2023-08-20,OĽaNO,PS,6.69,18.05,0.0019
2023-08-25T19:21:19.103197,2023-08-20,OĽaNO,Republika,6.69,7.6,0.3861
2023-08-25T19:21:19.103197,2023-08-20,OĽaNO,SME Rodina,6.69,5.55,0.6404
2023-08-25T19:21:19.103197,2023-08-20,OĽaNO,SaS,6.69,5.64,0.6204
2023-08-25T19:21:19.103197,2023-08-20,OĽaNO,SNS,6.69,5.89,0.5858
2023-08-25T19:21:19.103197,2023-08-20,KDH,SMER-SD,5.71,22.3,0.0
2023-08-25T19:21:19.103197,2023-08-20,KDH,PS,5.71,18.05,0.0006
2023-08-25T19:21:19.103197,2023-08-20,KDH,Republika,5.71,7.6,0.2921
2023-08-25T19:21:19.103197,2023-08-20,KDH,SME Rodina,5.71,5.55,0.526
2023-08-25T19:21:19.103197,2023-08-20,KDH,OĽaNO,5.71,6.69,0.3867
2023-08-25T19:21:19.103197,2023-08-20,KDH,SaS,5.71,5.64,0.5159
2023-08-25T19:21:19.103197,2023-08-20,KDH,SNS,5.71,5.89,0.4772
2023-08-25T19:21:19.103197,2023-08-20,KDH,Kotleba-ĽSNS,5.71,0.99,0.9821
2023-08-25T19:21:19.103197,2023-08-20,SNS,SaS,5.89,5.64,0.5431
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,SMER-SD,2.43,22.3,0.0
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,PS,2.43,18.05,0.0
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,HLAS-SD,2.43,12.02,0.0007
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,Republika,2.43,7.6,0.0301
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,SME Rodina,2.43,5.55,0.1187
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,OĽaNO,2.43,6.69,0.061
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,KDH,2.43,5.71,0.1055
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,SaS,2.43,5.64,0.1098
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,SNS,2.43,5.89,0.0926
2023-08-25T19:21:19.103197,2023-08-20,Demokrati,Kotleba-ĽSNS,2.43,0.99,0.801
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,SMER-SD,2.93,22.3,0.0
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,PS,2.93,18.05,0.0
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,HLAS-SD,2.93,12.02,0.0016
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,Republika,2.93,7.6,0.0533
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,SME Rodina,2.93,5.55,0.1682
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,OĽaNO,2.93,6.69,0.0911
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,KDH,2.93,5.71,0.1465
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,SaS,2.93,5.64,0.1587
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,SNS,2.93,5.89,0.137
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,Demokrati,2.93,2.43,0.591
2023-08-25T19:21:19.103197,2023-08-20,Aliancia,Kotleba-ĽSNS,2.93,0.99,0.8503
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,SMER-SD,0.99,22.3,0.0
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,PS,0.99,18.05,0.0
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,Republika,0.99,7.6,0.0019
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,SME Rodina,0.99,5.55,0.0204
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,OĽaNO,0.99,6.69,0.0071
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,SaS,0.99,5.64,0.0191
2023-08-25T19:21:19.103197,2023-08-20,Kotleba-ĽSNS,SNS,0.99,5.89,0.0143
2023-08-25T20:20:10.744860,2023-08-20,SMER-SD,SaS,21.73,5.98,1.0
2023-08-25T20:20:10.744860,2023-08-20,SMER-SD,SNS,21.73,6.04,1.0
2023-08-25T20:20:10.744860,2023-08-20,PS,SMER-SD,18.11,21.73,0.2461
2023-08-25T20:20:10.744860,2023-08-20,PS,Republika,18.11,8.22,0.9907
2023-08-25T20:20:10.744860,2023-08-20,PS,SME Rodina,18.11,5.25,1.0
2023-08-25T20:20:10.744860,2023-08-20,PS,SaS,18.11,5.98,0.9996
2023-08-25T20:20:10.744860,2023-08-20,PS,SNS,18.11,6.04,0.9989
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,SMER-SD,11.34,21.73,0.0119
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,PS,11.34,18.11,0.0735
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,Republika,11.34,8.22,0.7799
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,SME Rodina,11.34,5.25,0.959
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,OĽaNO,11.34,6.75,0.8839
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,KDH,11.34,5.93,0.9276
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,SaS,11.34,5.98,0.9268
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,SNS,11.34,6.04,0.9251
2023-08-25T20:20:10.744860,2023-08-20,HLAS-SD,Kotleba-ĽSNS,11.34,1.88,0.9994
2023-08-25T20:20:10.744860,2023-08-20,Republika,SMER-SD,8.22,21.73,0.0006
2023-08-25T20:20:10.744860,2023-08-20,Republika,SME Rodina,8.22,5.25,0.8162
2023-08-25T20:20:10.744860,2023-08-20,Republika,SaS,8.22,5.98,0.7458
2023-08-25T20:20:10.744860,2023-08-20,Republika,SNS,8.22,6.04,0.7461
2023-08-25T20:20:10.744860,2023-08-20,SME Rodina,SMER-SD,5.25,21.73,0.0
2023-08-25T20:20:10.744860,2023-08-20,SME Rodina,SaS,5.25,5.98,0.4029
2023-08-25T20:20:10.744860,2023-08-20,SME Rodina,SNS,5.25,6.04,0.3942
2023-08-25T20:20:10.744860,2023-08-20,OĽaNO,SMER-SD,6.75,21.73,0.0
2023-08-25T20:20:10.744860,2023-08-20,OĽaNO,PS,6.75,18.11,0.0017
2023-08-25T20:20:10.744860,2023-08-20,OĽaNO,Republika,6.75,8.22,0.3368
2023-08-25T20:20:10.744860,2023-08-20,OĽaNO,SME Rodina,6.75,5.25,0.6866
2023-08-25T20:20:10.744860,2023-08-20,OĽaNO,SaS,6.75,5.98,0.5967
2023-08-25T20:20:10.744860,2023-08-20,OĽaNO,SNS,6.75,6.04,0.5886
2023-08-25T20:20:10.744860,2023-08-20,KDH,SMER-SD,5.93,21.73,0.0
2023-08-25T20:20:10.744860,2023-08-20,KDH,PS,5.93,18.11,0.0005
2023-08-25T20:20:10.744860,2023-08-20,KDH,Republika,5.93,8.22,0.2466
2023-08-25T20:20:10.744860,2023-08-20,KDH,SME Rodina,5.93,5.25,0.5879
2023-08-25T20:20:10.744860,2023-08-20,KDH,OĽaNO,5.93,6.75,0.3969
2023-08-25T20:20:10.744860,2023-08-20,KDH,SaS,5.93,5.98,0.4937
2023-08-25T20:20:10.744860,2023-08-20,KDH,SNS,5.93,6.04,0.4819
2023-08-25T20:20:10.744860,2023-08-20,KDH,Kotleba-ĽSNS,5.93,1.88,0.9448
2023-08-25T20:20:10.744860,2023-08-20,SNS,SaS,6.04,5.98,0.5122
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,SMER-SD,2.78,21.73,0.0
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,PS,2.78,18.11,0.0
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,HLAS-SD,2.78,11.34,0.0033
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,Republika,2.78,8.22,0.031
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,SME Rodina,2.78,5.25,0.1773
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,OĽaNO,2.78,6.75,0.0792
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,KDH,2.78,5.93,0.1219
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,SaS,2.78,5.98,0.1242
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,SNS,2.78,6.04,0.1154
2023-08-25T20:20:10.744860,2023-08-20,Demokrati,Kotleba-ĽSNS,2.78,1.88,0.6666
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,SMER-SD,2.7,21.73,0.0
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,PS,2.7,18.11,0.0
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,HLAS-SD,2.7,11.34,0.0018
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,Republika,2.7,8.22,0.0248
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,SME Rodina,2.7,5.25,0.1663
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,OĽaNO,2.7,6.75,0.0675
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,KDH,2.7,5.93,0.1176
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,SaS,2.7,5.98,0.1155
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,SNS,2.7,6.04,0.1047
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,Demokrati,2.7,2.78,0.4868
2023-08-25T20:20:10.744860,2023-08-20,Aliancia,Kotleba-ĽSNS,2.7,1.88,0.6587
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,SMER-SD,1.88,21.73,0.0
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,PS,1.88,18.11,0.0
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,Republika,1.88,8.22,0.0078
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,SME Rodina,1.88,5.25,0.0835
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,OĽaNO,1.88,6.75,0.0305
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,SaS,1.88,5.98,0.0548
2023-08-25T20:20:10.744860,2023-08-20,Kotleba-ĽSNS,SNS,1.88,6.04,0.0495
2023-09-01T17:12:37.671934,2023-09-01,SMER-SD,SaS,20.91,5.84,1.0
2023-09-01T17:12:37.671934,2023-09-01,SMER-SD,SNS,20.91,6.09,1.0
2023-09-01T17:12:37.671934,2023-09-01,PS,SMER-SD,18.24,20.91,0.2951
2023-09-01T17:12:37.671934,2023-09-01,PS,Republika,18.24,8.39,0.9931
2023-09-01T17:12:37.671934,2023-09-01,PS,SME Rodina,18.24,6.11,0.9997
2023-09-01T17:12:37.671934,2023-09-01,PS,SaS,18.24,5.84,0.9997
2023-09-01T17:12:37.671934,2023-09-01,PS,SNS,18.24,6.09,0.9998
2023-09-01T17:12:37.671934,2023-09-01,HLAS-SD,SMER-SD,10.97,20.91,0.0116
2023-09-01T17:12:37.671934,2023-09-01,HLAS-SD,PS,10.97,18.24,0.0486
